"y"	"x1"	"x2"	"x3"	"x4"	"x5"	"x6"	"subject"	"item"
0.677200074136848	0.682553887476596	0.835795217387263	0.711424355735319	-1	0.138484758245807	0.314065313277952	"s17"	"lijf"
0.749796824103084	0.762209407222151	0.842847890414693	0.470502539667318	-1	0.08340272537757	0.189146469299156	"s17"	"asiel"
0.755363017243525	0.731303811910208	0.847398624766676	0.809828782497929	1	0.126976116712361	0.19265930014495	"s17"	"kastelen"
0.740879827748985	0.619967334625221	0.863152171361296	0.718932000719991	1	0.0778096428039732	0.117179711421301	"s17"	"schachten"
0.654245157378467	0.882961138031639	0.867884956249513	0.738160926760124	-1	0.0402694569619788	0.0913258598021911	"s17"	"tonijn"
0.590718076158736	0.71790769244551	0.900685593012972	0.690060095146211	-1	0.143430389377537	0.325281357631274	"s17"	"smokkel"
0.759504998743229	0.672212421490869	0.915061246738806	0.604197062932118	1	0.096564373593375	0.167376178317461	"s17"	"lanen"
0.590718076158736	0.700736544172815	0.923061200151909	0.724892907150952	-1	0.0813330394846123	0.184452692477847	"s17"	"madelief"
0.580997627719738	0.629552215733835	0.95312130644718	0.748345634055639	1	0.0999517068660072	0.167376178317461	"s17"	"violen"
0.665562271397101	0.845313423309121	0.965090037410551	0.4321457888207	1	0.186032281609921	0.301924518117877	"s17"	"peren"
0.637150679132132	0.569636524931684	0.967008638967233	0.911785817377306	1	0.194685742145141	0.141919416791564	"s17"	"robijnen"
0.681378235518467	0.642831656183272	0.978819660353345	0.607591932522028	-1	0.066371330478646	0.150521493942685	"s17"	"riool"
0.823912878367988	0.628992562179918	0.594503845430267	0.825886013113779	1	0.0402694569619788	0.206074135687988	"s17"	"sandalen"
0.571743686481342	0.758600710912798	0.620521405005059	0.688514297381865	-1	0.345700560964845	0.784003643109045	"s17"	"blaas"
0.638825808743207	0.700736544172815	0.681383438067295	0.842960932613938	1	0.140383335561726	0.218841317301086	"s17"	"kantoren"
0.683456768209653	0.550191887350517	0.687017845126029	0.781013037263797	-1	0.195043959418427	0.442334181708226	"s17"	"schild"
0.709860004681701	0.710607922383484	0.834189152892002	0.322529631985887	1	0.111829592319777	0.225205663111039	"s17"	"engelen"
0.472136326331044	0.768028241515477	0.869214317637726	0.340999768555942	1	0.0715939678051046	0.159910351892385	"s17"	"ossen"
0.527293898988119	0.424619984959539	0.929305676273121	0.458567287312503	-1	0.14262826356987	0.323462241244284	"s17"	"maan"
0.594923151037849	0.694233128774739	0.953944829574626	0.454553081477134	1	0.132781842251806	0.979458981618653	"s17"	"klassen"
0.571121800913244	0.536005243916707	0.982704707182696	0.468524398589787	1	0.28164263898167	0.490467483684349	"s17"	"bussen"
0.482277006066898	0.559678250476428	0.98650652359397	0.782406551520091	-1	0.0891299447704389	0.202135053570937	"s17"	"mineraal"
0.376773637293535	0.576999644691132	0.989893437753405	0.486171553252855	1	0.129081290983739	0.201264559070567	"s17"	"jurken"
0.673520860526716	0.690702264599048	0.63096376473218	0.540768166580486	1	0.120863150078689	0.256013400438116	"s18"	"platen"
0.54959639557746	0.791191205753979	0.826776380487367	0.464554894525548	-1	0.210727602162464	0.477902631508329	"s18"	"riet"
0.62643473553591	0.909300846920634	0.845137843677305	0.557053634416392	1	0.27058967387965	0.942816738635238	"s18"	"maten"
0.64160763811513	0.853496394872083	0.876352969502897	0.194825533178105	-1	0.182375385103407	0.413603512633659	"s18"	"uur"
0.871998231138287	0.695238192711671	0.899013973914507	0.419681918675566	1	0.105699049587451	0.225069688830159	"s18"	"apen"
0.446793001645975	0.469906181908209	0.90668357731469	0.640847738701884	-1	0.440942544085554	1	"s18"	"aas"
0.502767682792968	0.858507406473301	0.915061246738806	0.511060342697881	1	0.163619704120708	0.252918967855201	"s18"	"angsten"
0.709860004681701	0.782553794280234	0.934423089995839	0.718932000719991	1	0.0511399963698836	0.158893285100985	"s18"	"reptielen"
0.746057972997491	0.772466681246833	0.950208503876504	0.952968493702692	1	0.160074126313926	0.283323281089346	"s18"	"systemen"
0.551526152252178	0.595026564026653	0.981653555547897	0.796223141291309	-1	0.0892248657395694	0.202350321910098	"s18"	"magazijn"
0.400185925925309	0.559678250476428	0.990563132568899	0.396368641288302	1	0.12937275021892	0.248865145085927	"s18"	"vakken"
0.722650210436542	0.741626126112331	0.997446446368822	0.574806257110328	1	0.0671609065644627	0.1373858797965	"s18"	"kalkoenen"
0.786430534296605	0.741626126112331	0.998088287630855	0.402787532341519	1	0.0641155906271496	0.164246524102649	"s18"	"knollen"
0.726048963854618	0.689182738085491	0.652429093331074	0.709915206872084	-1	0.0758106134676634	0.171928552788851	"s18"	"raaf"
0.506232881218657	0.727030016971111	0.654661436167759	0.663409758708663	-1	0.270137211433628	0.612635852577687	"s18"	"berg"
0.672465619860732	0.75040197712973	0.688856917702886	0.658622895693873	-1	0.157771892996227	0.357806011491637	"s18"	"lunch"
0.5339374389105	0.667500756168124	0.782055685767881	0.626036004013412	-1	0.313261561763963	0.710436237024074	"s18"	"gier"
0.759963509532171	0.792904061938442	0.78527273305255	0.786574067408454	1	0.0881574776710528	0.274909683941519	"s18"	"struiken"
0.523273212826528	0.865757700921184	0.790508183969849	0.343281849679456	-1	0.119829151011282	0.271756836845465	"s18"	"bibber"
0.775353807721984	0.66116120046373	0.796593428653935	0.825886013113779	1	0.0402694569619788	0.206074135687988	"s18"	"sandalen"
0.623583584838301	0.60384349293675	0.827615478577789	0.690060095146211	1	0.0688998835143918	0.117179711421301	"s18"	"forellen"
0.586484185074287	0.535352464956101	0.881987376561631	0.555258765345375	1	0.088746106710833	0.19544974897026	"s18"	"barakken"
0.835377495766102	0.736486872332947	0.885041994407778	0.711424355735319	1	0.0705112773890443	0.188299402848293	"s18"	"flanken"
0.956551309014878	0.558421920394371	0.904525873951113	0.36800644709626	-1	0.096496447201775	0.218841317301086	"s18"	"bijl"
0.72459464401543	0.61253440139023	0.906146605904997	1	-1	0.115095668413595	0.261021917611252	"s18"	"paradijs"
0.617841505778304	0.717423758043997	0.932115269236055	0.69314366980616	-1	0.0743691676186576	0.168659542192481	"s18"	"likeur"
0.717271248201421	0.916322443920618	0.934423089995839	0.911785817377306	1	0.194685742145141	0.141919416791564	"s18"	"robijnen"
0.455856879500797	0.499712228852274	0.94681997295339	0.544412965888324	1	0.0745546047544491	0.22168978073484	"s18"	"nieren"
0.933797708084562	0.587280426872896	0.947673190536776	0.906955712387785	-1	0.057991094888501	0.131516216038453	"s18"	"partizaan"
0.601473839734693	0.682553887476596	0.956797433835488	0.69314366980616	-1	0.142130841201918	0.322334152393198	"s18"	"sfeer"
0.557915487990868	0.516784196441746	0.962368664461421	0.669752505690857	1	0.182746483145204	0.433380365229477	"s18"	"geiten"
0.420365487747224	0.561557891983692	0.962759996296965	0.607591932522028	-1	0.066371330478646	0.150521493942685	"s18"	"riool"
0.511737089201162	0.848053334481076	0.973012388335156	0.679182775582773	-1	0.0563626336963422	0.127823079111655	"s18"	"icoon"
0.579157894569606	0.797165211425628	0.984096627380855	0.631000653003814	1	0.113397508562119	0.223968328136685	"s18"	"kanalen"
0.591922449366114	0.942288652755701	0.988884133143808	0.782406551520091	-1	0.0891299447704389	0.202135053570937	"s18"	"mineraal"
0.7279827471539	0.879262443273395	0.468350642254848	0.797593091122177	1	0.0745546047544491	0.106649219301345	"s18"	"orkanen"
0.79817447676335	0.7289331908046	0.47457826072556	0.562416652736924	1	0.0516695200693197	0.0987223029330451	"s18"	"klonten"
0.678247266353206	0.84098274849491	0.594503845430267	0.454553081477134	1	0.132781842251806	0.979458981618653	"s18"	"klassen"
0.729429122983571	0.766690367392909	0.681383438067295	0.640847738701884	-1	0.334170398277779	0.757854742664481	"s18"	"moord"
0.840628892124852	0.61310940241975	0.757738575952951	0.0231481115614001	1	1	0.1389433360204	"s18"	"kannen"
0.779364344225792	0.64447137909172	0.790508183969849	0.648971333598256	1	0.116480994376206	0.205874397773207	"s18"	"rampen"
0.69679941692644	0.77950147894029	0.791536992158368	0.688514297381865	-1	0.345700560964845	0.784003643109045	"s18"	"blaas"
0.688622711848604	0.88369818484116	0.845137843677305	0.781013037263797	-1	0.195043959418427	0.442334181708226	"s18"	"schild"
0.861976848146802	0.761759489670433	0.876352969502897	0.690060095146211	-1	0.143430389377537	0.325281357631274	"s18"	"smokkel"
0.755363017243525	0.840587517058567	0.881370092754909	0.644106068439735	-1	0.0751017077909708	0.17032084746261	"s18"	"ivoor"
0.634348664081308	0.5914636815085	0.964316751152178	0.785187059828574	1	0.0563626336963422	0.0826370384289502	"s18"	"bokalen"
0.731352372037704	0.888832648163643	0.970784715794541	0.468524398589787	1	0.28164263898167	0.490467483684349	"s18"	"bussen"
0.685528331792398	0.806853993823262	0.977745173223373	0.735229502443356	1	0.157992573395684	0.293881968142459	"s18"	"contacten"
0.849018745230543	0.871796867071041	0.345338563832241	0.635937796867077	1	0.138565139387783	0.253997346257923	"s18"	"rapporten"
0.624154868521853	0.72416404052609	0.5602694410053	0.752675126888697	-1	0.0598703736822081	0.135778174470259	"s18"	"klavier"
0.448312912030544	0.688675384244288	0.574764752590373	0.254691834136716	1	0.0628944892607279	0.109497682735099	"s18"	"kwallen"
0.907291931015668	0.851946200167828	0.758975298139024	0.592212126632718	1	0.158321534182678	0.175734565286047	"s18"	"zessen"
0.496480924946761	0.544428208714484	0.776560853168177	0.732288403439789	1	0.101844323547945	0.169910684299273	"s18"	"matrassen"
0.507613537122229	0.403086304369892	0.78527273305255	0.702330887144172	-1	0.093668853061576	0.212428703734702	"s18"	"bordeel"
0.753976163103993	0.666974977023038	0.799559551996738	0.555258765345375	1	0.121108674087559	0.373224464199568	"s18"	"giften"
0.789933552949169	0.803081095203384	0.848145863409619	0.415488253574854	-1	0.172578582038472	0.391385645030858	"s18"	"leem"
0.607369335418523	0.616548036711234	0.854733094800766	0.359094850939293	1	0.654525412808	0.267932188595701	"s18"	"bieten"
0.74933070317585	0.681013835467019	0.875715737523781	0.470502539667318	-1	0.08340272537757	0.189146469299156	"s18"	"asiel"
0.588907102923491	0.641187499588739	0.914549070580975	0.764118650929749	-1	0.0868253019138673	0.196908425096357	"s18"	"fluweel"
0.594324175460406	0.827802530054241	0.918605679555904	0.512946379774672	-1	0.089413486384267	0.202778088854403	"s18"	"tsaar"
0.77401115614019	0.601504784117548	0.955987072082671	0.537108398856677	-1	0.304292506381306	0.690095592867686	"s18"	"spel"
0.949509328600644	0.544428208714484	0.95880729580987	0.50727625127683	1	0.149930071919799	0.230848496513768	"s18"	"koningen"
0.752586188930021	0.982722552330218	0.970784715794541	0.548042918725458	1	0.357757425243105	0.451347814286467	"s18"	"heren"
0.632097866474585	0.753147189663447	0.971157941832226	0.574806257110328	-1	0.176851398032915	0.401075832679465	"s18"	"zwerm"
0.365594539863949	0.536657322846121	0.162613122477331	0.458567287312503	-1	0.14262826356987	0.323462241244284	"s18"	"maan"
0.883738174337383	0.889197741866238	0.332186702383494	0.322529631985887	1	0.111829592319777	0.225205663111039	"s18"	"engelen"
0.663958177221075	0.645562076323001	0.544484027124635	0.284399658028232	-1	0.25870572978139	0.586710747809343	"s18"	"dam"
0.930676405157736	0.615976279693644	0.588164996046788	0.748345634055639	1	0.0999517068660072	0.167376178317461	"s18"	"violen"
0.686561514741764	0.503165182727355	0.810029923548636	0.888606014198367	1	0.131876111878117	0.46279957407636	"s18"	"soldaten"
0.678770197624155	0.710607922383484	0.852564404894775	0.664999682746969	-1	0.233341327995065	0.529187603067376	"s18"	"stroom"
0.627571521983092	0.869539202806409	0.87887926006996	0.538940161450082	1	0.243699250020094	0.119498015141987	"s18"	"boeketten"
0.87085017891621	0.954211849348882	0.963540080698087	0.738160926760124	-1	0.0402694569619788	0.0913258598021911	"s18"	"tonijn"
0.74511971426024	0.754970470020262	0.317981609858209	0.394218695283278	-1	0.219952715043374	0.498823980569898	"s18"	"vel"
0.401005890557594	0.842955061425566	0.677525266215735	0.557053634416392	1	0.0905124238769898	0.130618272050732	"s18"	"mutsen"
0.633224290231886	0.869162109123994	0.815490936440661	0.937893341173223	-1	0.107584930425295	0.243988546508729	"s18"	"exemplaar"
0.953207993174111	0.613683860226676	0.910397561612202	0.476410752616902	1	0.10700224783375	0.184759367556584	"s18"	"hanen"
0.674574301975006	0.66959933821115	0.960002377198101	0.562416652736924	1	0.100297763942157	0.268732301656982	"s18"	"spullen"
0.63994004395907	0.516784196441746	0.317981609858209	0.493903941802365	-1	0.110895852169172	0.251497283844888	"s18"	"krot"
0.643270743452422	0.7289331908046	0.455198780806101	0.436261972533947	1	0.0993027580346557	0.150521493942685	"s18"	"sappen"
0.596119362950226	0.766243754414032	0.715952310958224	0.460567629762541	1	0.361925975724833	0.833267393498781	"s18"	"pijlen"
0.716288203825788	0.75040197712973	0.720602417570773	0.69314366980616	-1	0.283325849981886	0.642545959291497	"s18"	"sleur"
0.587696831704478	0.510693358769514	0.732438063476907	0.809828782497929	1	0.126976116712361	0.19265930014495	"s18"	"kastelen"
0.624725624460589	0.69674268059689	0.78527273305255	0.604197062932118	1	0.096564373593375	0.167376178317461	"s18"	"lanen"
0.868547654786471	0.796315367061707	0.84361449599338	0.546229790552075	1	0.0918130502099692	0.219148938913846	"s18"	"schappen"
0.566750986506838	0.723205705349935	0.913003613074117	0.711424355735319	-1	0.138484758245807	0.314065313277952	"s18"	"lijf"
0.917676095783144	0.794612106722793	0.958407140250234	0.819230626034129	1	0.0201347284809895	0.141919416791564	"s18"	"vandalen"
0.620719215963188	0.534044800917921	0.615060392113034	0	-1	0.184474961748741	0.418365077770649	"s18"	"kiem"
0.619569739799548	0.436261633657814	0.921588420616356	0.839049504875466	-1	0.233111796815724	0.528667056382962	"s18"	"verkeer"
0.571121800913244	0.921535938648363	0.964316751152178	0.4321457888207	1	0.146479865442086	0.617634060783387	"s18"	"tenen"
0.614370467099853	0.978640519925761	0.979176381911661	0.501569814351481	-1	0.245996168376909	0.557887125378355	"s18"	"lijn"
0.799035582491231	0.83222775565701	0.98752940201937	0.490046134094022	1	0.110067898516001	0.193692177387949	"s18"	"toiletten"
0.561717612357361	0.374837836348924	0.988208060267098	0.600789211019298	1	0.097752455914989	0.119498015141987	"s18"	"taarten"
0.58587696806252	0.564055076369816	0.993216922811333	0.871131882008382	1	0.0730253499167307	0.490554194493878	"s18"	"atleten"
0.571743686481342	0.906469346840702	0.615060392113034	0.754113629528489	1	0.0178195185791624	0.178927905826491	"s18"	"spijlen"
0.956551309014878	0.567162203945138	0.688856917702886	0.402787532341519	1	0.169614150113538	0.100411771268645	"s18"	"pinten"
0.709362746498125	0.541848932128549	0.743533483427666	0.452539177366147	1	0.0958053786080441	0.133264975925396	"s18"	"worsten"
0.554729079382393	0.710607922383484	0.744872877826906	0.724892907150952	-1	0.0813330394846123	0.184452692477847	"s18"	"madelief"
0.689650737476369	0.743020234961614	0.758975298139024	0.683860750565205	1	0.102578612351157	0.14404035572745	"s18"	"vorken"
0.725564570839024	0.653680535282496	0.796593428653935	0.755549813862597	1	0.0923946311934154	0.135778174470259	"s18"	"rubrieken"
0.746057972997491	0.741626126112331	0.824235016073922	0.686965813604618	-1	0.0317948439747108	0.0721065463089943	"s18"	"katern"
0.86969998945637	0.69674268059689	0.849630967603361	0.796223141291309	1	0.154777188245915	0.33839540507124	"s18"	"personen"
0.596716601527174	0.640088920169038	0.898453250176288	0.900881031817219	1	0.163136593351455	0.376486398742578	"s18"	"problemen"
0.978818340852578	0.608494097200407	0.910397561612202	0.436261972533947	-1	0.12609182960066	0.285959772519014	"s18"	"bagger"
0.778475360964878	0.87142117132637	0.99089703467212	0.60928452977753	1	0.0953800588105931	0.272760428067165	"s18"	"doornen"
0.94782076985697	0.827398635291197	0.826776380487367	0.825886013113779	-1	0.081869021426618	0.185668229398008	"s18"	"porselein"
0.781581222311928	0.682553887476596	0.839747917874358	0.798960938190341	1	0.0330508526879248	0.175366781011393	"s18"	"stuipen"
0.976239961483082	0.915973283105163	0.940729755688698	0.442400817862235	1	0.27623221096807	0.656617145870431	"s18"	"mijnen"
0.867393166889529	0.938934736125729	0.9522939440372	0.895991295601771	1	0.138404081991129	0.46963465032274	"s18"	"rivieren"
0.909094801450864	0.843742198808501	0.953944829574626	0.617699627140484	-1	0.103289155508396	0.234246291027785	"s18"	"altaar"
0.780252050211466	0.804341330977607	0.96118946467108	0.703852923707778	1	0.0536685494056294	0.168235415862052	"s18"	"bandieten"
0.972677028486272	0.907886745019572	0.971157941832226	0.772605878783586	-1	0.0752810897682273	0.170727662317884	"s18"	"kristal"
0.763163592763201	0.638988352369212	0.992887361127935	0.842960932613938	1	0.140383335561726	0.218841317301086	"s18"	"kantoren"
